1.659723822497419787e-01,1.820175983488132587e-01
3.698082146542827631e-01,1.991883029927760673e-01
6.497326497420019553e-01,2.156192099071207180e-01
8.286303636738906464e-01,1.891871306501548000e-01
4.066371962848296384e-01,5.425212499484006745e-01
5.254315128998966467e-01,6.022535331269350811e-01
6.258807942208463038e-01,5.473512553147572568e-01
5.159832239422085243e-01,6.805524937048502698e-01
2.809805737874096487e-01,6.683614051599587880e-01
7.052063570691433636e-01,6.854415256965943337e-01
5.204176445820434260e-01,8.194491640866873317e-01
