1.904344724238631881e-01,2.288972362119316151e-01
3.674684822695034603e-01,2.330989069670421632e-01
6.210894151022111620e-01,2.038697838965372600e-01
8.116088550688359549e-01,1.690922800166875795e-01
3.808311429286608818e-01,5.508188542344597538e-01
4.865026963704631169e-01,5.823419434292866903e-01
6.178096006675010132e-01,5.471336103462661749e-01
4.876003003754694198e-01,7.025191569461828323e-01
3.130050616604088121e-01,7.403248300375468993e-01
7.395122890279515193e-01,7.163097792240299411e-01
4.914386609929077276e-01,8.354975105548602121e-01
