1.677458642387041343e-01,2.233356501005968053e-01
3.760221862301789120e-01,2.649576674100596607e-01
6.432813394714407274e-01,2.704781622779198758e-01
8.359274040306902132e-01,2.543805173742539338e-01
4.228700797271953138e-01,4.869133688252343939e-01
5.277244252753622300e-01,5.152341656334183950e-01
6.160426967843135593e-01,4.933202356487639273e-01
5.044375635805626867e-01,5.834423534322249472e-01
2.256382498482523424e-01,6.064895991270244924e-01
7.318545232531967759e-01,6.188822810843989108e-01
4.915286424552429145e-01,7.801373995430519459e-01
