1.685095836030206518e-01,2.153968275144363120e-01
3.599453017069610961e-01,2.118573249571674699e-01
6.573216887365952443e-01,1.937058641791990499e-01
8.354928153309220118e-01,1.813041871184719322e-01
4.270216032997018463e-01,5.313892180975952062e-01
5.677915798718192741e-01,5.683925130274763982e-01
6.821107280411193852e-01,5.186937721429023540e-01
5.559660270829367423e-01,6.356270833428515621e-01
2.427163989593247306e-01,6.647678659813438529e-01
7.810439626879879249e-01,6.336036972904373066e-01
5.588088373120121410e-01,8.199730098610314988e-01
