1.699865225296879057e-01,2.360836355040043799e-01
3.663660808837338467e-01,2.508281269483567111e-01
6.369535420270645565e-01,2.471341141121237150e-01
8.390822707539351555e-01,2.193791186964927364e-01
4.142895693344380015e-01,4.994637005026236753e-01
5.105707776636286832e-01,5.237239403037835528e-01
6.141651700193316854e-01,5.029069620104942295e-01
5.136412901629385797e-01,6.397022396906932862e-01
2.491546688760011008e-01,6.642265504556752465e-01
7.601576050814692342e-01,6.697397257332227127e-01
5.173479665506767189e-01,7.846351104777686825e-01
