2.753987345313060331e-01,1.723541618389392849e-01
4.440200957968565842e-01,2.644460812778375303e-01
6.781879104285055693e-01,3.913103628935646894e-01
8.368855279578151229e-01,5.238303113705012892e-01
3.583196653048686953e-01,5.299748303691190765e-01
4.421098506117851490e-01,6.283400014334714623e-01
5.524359345927405407e-01,6.474662800389086037e-01
4.076449741463165077e-01,6.984767275892079796e-01
1.688112597143295868e-01,6.512123753647672819e-01
5.271648172016586420e-01,8.306934419495214383e-01
3.504424615573645263e-01,8.048750955613577229e-01
