1.660592200092635140e-01,2.116013551953065119e-01
3.537357645823683283e-01,2.046431431835727122e-01
6.482184893006022186e-01,1.850395192836189195e-01
8.279075413926199056e-01,1.726333015902424828e-01
3.764798606762389532e-01,4.632838521537748222e-01
5.060592269260458798e-01,4.876120020997374849e-01
6.448616364366218656e-01,4.520587205187587276e-01
5.092734834028098678e-01,6.521612054963716876e-01
2.980356980083372909e-01,7.424878233750195067e-01
7.512595366990891810e-01,7.343703270032421182e-01
5.054569530338121064e-01,8.273342626524624599e-01
