1.658152075901326850e-01,2.161858793168880966e-01
3.556068473118279560e-01,2.395308528779253598e-01
6.472268508538899789e-01,2.427987552182163389e-01
8.276089037318153929e-01,2.147308569259961941e-01
4.177305583807716105e-01,5.064347283997470139e-01
5.269983858317520697e-01,5.323576106261859175e-01
6.217820781783681694e-01,5.045727453510436833e-01
5.226614689437065753e-01,6.102531319418093014e-01
2.693762833649588351e-01,6.579912622390891030e-01
7.388772149272612166e-01,6.458464020240356485e-01
5.196610388361796451e-01,7.889524908285896476e-01
