1.686895032175030895e-01,2.038884857294269437e-01
3.720755707775003085e-01,2.420958374441669614e-01
6.713601802407449526e-01,2.984366678476795265e-01
8.348151394957983307e-01,3.136351992732226979e-01
4.149626389280038352e-01,5.307790661518660968e-01
5.273092651374063911e-01,5.666492962071314476e-01
6.220718213339391234e-01,5.602690839276251999e-01
5.259739719282306991e-01,6.385357862063745227e-01
2.902221319403435751e-01,7.273809224619577352e-01
6.813856317359376913e-01,7.958426444999620042e-01
5.079954692709517383e-01,7.996366966765084960e-01
