1.701181477258942587e-01,2.617939263391954596e-01
3.650312693753790527e-01,2.558223110572062642e-01
6.427982813017991681e-01,2.537268731756621154e-01
8.368862570446737870e-01,2.559266930260765127e-01
4.193909003436426253e-01,5.315261037396402655e-01
5.101554183141298049e-01,5.411492922579341780e-01
6.021310434606832462e-01,5.155735985445724090e-01
5.062581896098645728e-01,6.326168813422274884e-01
3.256635873054375963e-01,6.742566863149385137e-01
7.020649567010308623e-01,6.603185135233473613e-01
5.079259672528804170e-01,7.521410095815649344e-01
