2.307346405228758446e-01,1.750636808873045625e-01
3.423572623489800626e-01,1.795151908100614813e-01
6.361592800158447636e-01,1.708347069122596873e-01
7.763830290354526431e-01,1.751749539314715332e-01
3.371265977421271653e-01,5.624594709447413576e-01
4.047901914834620141e-01,6.195504827094475697e-01
5.521364091107149319e-01,5.541127858981975685e-01
4.732326356902357145e-01,7.548773761140818994e-01
3.734271645078234281e-01,7.824469181224005254e-01
6.604201703307586158e-01,7.709031485046543564e-01
4.742911138047137265e-01,8.320890853634382855e-01
