1.911140392156862877e-01,1.682652957454679465e-01
3.730309729929707774e-01,2.044665559748425898e-01
5.966903878653346815e-01,2.257529512393638138e-01
8.153974765815760195e-01,2.042307859415463667e-01
3.211724004439511782e-01,5.529854295227524252e-01
3.961988593414724202e-01,5.990342416574174766e-01
4.730277268220495768e-01,5.776379643359229599e-01
3.994418669626341178e-01,7.018627362190160701e-01
2.946932208657047636e-01,7.149720955974842029e-01
6.365135508694044209e-01,7.533501798002222305e-01
4.062444016278208281e-01,8.329553923788383107e-01
