1.893447673915626128e-01,1.711495042661912991e-01
3.875127793701722556e-01,2.116037529174093768e-01
6.243420360784310841e-01,2.033719854545454342e-01
8.178381073796789913e-01,1.673672206298275900e-01
3.991924698276884675e-01,5.448731501366607111e-01
4.812995217112299717e-01,5.983954154248366519e-01
5.867734352465833192e-01,5.504803015567438784e-01
4.684642597266785446e-01,7.068193007724299370e-01
3.037161579084968199e-01,6.644813301960784679e-01
6.647044593701723070e-01,6.928893140344624113e-01
4.574972744860368867e-01,8.359339153416518453e-01
