1.675224147355911797e-01,3.202640528468072567e-01
3.694363066512880156e-01,3.171152734263047446e-01
6.436449027856419036e-01,2.663156430743420788e-01
8.356768994302891107e-01,2.178276647163678303e-01
4.754028928174477975e-01,5.427845373038341359e-01
5.688369712907622722e-01,5.449542695047359109e-01
6.351612304638075690e-01,5.348855947153193791e-01
5.555581901786026400e-01,6.382286278144769787e-01
3.473147642515116429e-01,6.948425298801158556e-01
7.261456884135470968e-01,6.467371798539025551e-01
5.601972652196707259e-01,7.876484469329979587e-01
