1.686022102268357747e-01,2.094293284121491461e-01
3.796092309111878116e-01,2.225234971164937459e-01
6.330829311803153336e-01,2.219100321414841093e-01
8.322884699730873637e-01,1.921551649365628167e-01
4.725319258746636386e-01,5.631954429834680198e-01
5.819559418685120722e-01,5.914907853902343637e-01
6.670103424836600903e-01,5.452128750480585984e-01
5.795218552864283001e-01,6.955425808535177223e-01
3.263930906574394331e-01,7.151329390234525407e-01
7.202554389850057692e-01,6.981686428296808300e-01
5.861380724336791026e-01,8.163922085351786873e-01
