1.762364170940171615e-01,1.679548642869113650e-01
3.650625405061168616e-01,1.957512194402546146e-01
6.255599782805429943e-01,2.076070590916708758e-01
8.268399761354112698e-01,1.933129771074241776e-01
3.510657244176303426e-01,5.055698651918887343e-01
4.620965947377243532e-01,5.507312512150158712e-01
5.967628935143287627e-01,5.219883782135075201e-01
4.745268791687613508e-01,6.384581051784816719e-01
2.351145422490363845e-01,6.267532398860399256e-01
7.638202690799394956e-01,6.464492672364671177e-01
4.614615628624096910e-01,8.362062640522875956e-01
