1.693020986992816168e-01,1.836762775383420088e-01
3.467773515045621813e-01,1.972306500485344338e-01
6.508826191419141427e-01,2.151166459328288094e-01
8.301061963890504769e-01,2.279733028926421989e-01
3.795655293341100855e-01,5.362979236653078186e-01
4.683269566297803554e-01,5.578079968938071120e-01
5.685237761987962379e-01,5.447131620267908758e-01
4.711823481265774993e-01,6.713132778877888285e-01
2.784383130265967732e-01,7.088845953018831914e-01
6.585456319937874614e-01,7.248955937099592628e-01
4.684054712483011196e-01,8.132269549213744231e-01
