1.848379520638085971e-01,2.866663837819873883e-01
3.640645202525756297e-01,2.741208149418410955e-01
6.181874966035229013e-01,2.204350404785644646e-01
8.210177752608841528e-01,1.673099272848120878e-01
3.800526382452641405e-01,5.456539250515120010e-01
4.733245000997010066e-01,5.538520404652711449e-01
5.773873004985045077e-01,5.133269188700566588e-01
4.961372224659356123e-01,6.313741255167830690e-01
3.474526913127283789e-01,7.275482633698900914e-01
8.031058440677966148e-01,6.449203421203058006e-01
5.623315636025258968e-01,8.351027574343633519e-01
