1.694213479571908265e-01,1.697779320990547569e-01
3.945331730958519523e-01,2.490855881884227740e-01
6.336047676275291529e-01,2.945395370986641503e-01
8.338254053902039997e-01,3.250084527146315794e-01
3.945043913444262196e-01,5.697276820248416973e-01
4.833319316928364473e-01,6.093524783376297327e-01
5.844705182407624600e-01,5.977554363565346085e-01
4.528282507929066170e-01,7.295242059214125385e-01
2.215652382157644873e-01,7.156517617061166625e-01
5.805134193891103855e-01,7.723790018904771459e-01
4.351257258026715591e-01,8.355565661432701186e-01
