1.692150788760863334e-01,2.206892219122700560e-01
3.432981216899126942e-01,2.040787599757428183e-01
6.831310166161309594e-01,2.087408164948454103e-01
8.325854622195268950e-01,2.127384321811198464e-01
4.256316959773600028e-01,4.631493834647261165e-01
5.687365550030323291e-01,4.915119375783302269e-01
6.957405406104708590e-01,4.644229355973317208e-01
5.794256080857084212e-01,6.519679663634526667e-01
3.195212329088339409e-01,7.656662756418028959e-01
7.973659374974738645e-01,7.929673120679199272e-01
5.814165915504343474e-01,7.832157250859107522e-01
