1.956648285570638246e-01,1.674354206804088419e-01
3.752705587397353049e-01,2.066438006368360170e-01
6.322817565946037277e-01,2.297303328305682346e-01
8.175771564940507163e-01,2.276177815317580178e-01
3.395211862577509065e-01,5.261522308697839101e-01
4.157586469582706390e-01,5.775633547176135529e-01
5.419769950729010910e-01,5.504040757499580883e-01
4.355492188369364803e-01,6.531948071727837757e-01
2.703769805932627612e-01,6.701179044746103930e-01
6.856166687447626806e-01,7.026278108262109523e-01
4.335510287916877759e-01,8.355871919557569250e-01
