1.807313140979297239e-01,1.674651018950596981e-01
4.305889097162887702e-01,2.239844588454375507e-01
6.552628850768613678e-01,2.349949826706100031e-01
8.245285689122575645e-01,2.373388749990870961e-01
5.218989601781867105e-01,6.182165031876437622e-01
6.785728343520648354e-01,6.745604281155291870e-01
8.149823768649360201e-01,6.462118329426369545e-01
6.342359478584731480e-01,7.723710539453023660e-01
3.648742238288238959e-01,7.891804278526309835e-01
7.036394996166063232e-01,7.855500390112098996e-01
6.276768963961002479e-01,8.364459769671741540e-01
