1.675885338966055238e-01,2.080473312423991028e-01
3.595428865988180567e-01,2.131666080692994902e-01
6.564988872986406987e-01,2.042233634001151821e-01
8.359890905459897992e-01,1.895020039002325019e-01
4.136026440333695486e-01,5.395967257163584163e-01
5.365034871492883051e-01,5.584082889073800349e-01
6.413551095009492053e-01,5.347834035460538038e-01
5.330541612067678514e-01,6.723407401566068309e-01
2.679200261494804614e-01,6.862416204484841353e-01
7.449801177580064326e-01,6.774027530350550386e-01
5.363752047622095676e-01,8.146446212208496851e-01
