2.030582556331007038e-01,1.670623415088069719e-01
3.877698531073446864e-01,2.029062976404120144e-01
6.253192124958458775e-01,2.201727276836158154e-01
8.039207135925556802e-01,2.285364918577599269e-01
3.295716434695911690e-01,5.012937890329013380e-01
4.135492402791624555e-01,5.691443387171818413e-01
5.420945738783649048e-01,5.247214133599201746e-01
4.313080683283482264e-01,6.279813657693585904e-01
2.447173338650714403e-01,6.365312723163840669e-01
6.698082945829177959e-01,6.768603926886008759e-01
4.270794315719508294e-01,8.348772732469257329e-01
