1.692502007106197193e-01,1.770778580339519570e-01
3.397817691801554574e-01,1.927025025398077240e-01
6.231187960521119562e-01,2.029861832346362138e-01
8.366746833004341521e-01,1.932730668772206228e-01
2.966571256217923058e-01,5.597698358205027702e-01
3.704748856428475290e-01,5.944350117647059228e-01
5.156487226213974928e-01,5.617603293064876713e-01
4.154668974338727727e-01,6.990157719699957584e-01
2.415353834978285485e-01,7.474509584945386864e-01
7.650259935254639654e-01,7.248100543755755520e-01
4.242385374917753693e-01,8.290251108830107851e-01
