1.808147213425280175e-01,3.319551006368466894e-01
3.664810367612516551e-01,3.038697998618282714e-01
6.408914817098140260e-01,2.396884019746015060e-01
8.220408079888457120e-01,1.677334419414403532e-01
4.621650818705956842e-01,5.894319605883610036e-01
5.976845496024417725e-01,6.038474646166988036e-01
6.920556337993494234e-01,5.373378079712601840e-01
6.200026733994047357e-01,7.042284008390801153e-01
4.304002554822826121e-01,7.597785145469846402e-01
7.870504941477934890e-01,6.703304083305070549e-01
6.556148822449160418e-01,8.362572802250944903e-01
