2.008694846597459671e-01,2.070446283737024662e-01
3.566458832756635444e-01,2.177987100346020777e-01
6.187286957324105163e-01,1.914561254901959997e-01
7.981648682814301843e-01,1.709094901960784563e-01
3.251008664359864020e-01,5.337020825836218396e-01
3.958323598615914873e-01,5.651079603229526294e-01
5.129892613610149699e-01,5.298108604382928410e-01
4.457457162629757663e-01,6.435631243367935239e-01
3.202030136101499114e-01,7.367181877739330531e-01
7.134562029988467113e-01,6.914480498269895969e-01
4.538879188004615317e-01,8.316800885813149247e-01
