1.680336990974165279e-01,1.824041830065358805e-01
3.499454081128748340e-01,2.054316950721030710e-01
6.689038633883183094e-01,2.011123358024690944e-01
8.358631433136215483e-01,1.817380412075942919e-01
4.332405097624233425e-01,5.356196717501815474e-01
5.672137846664592198e-01,5.882045417159457168e-01
6.612612793858283489e-01,5.336711555970536924e-01
5.308197952484700055e-01,7.004476527440606226e-01
2.947290419338105538e-01,7.009138335511981843e-01
6.890005990662932955e-01,7.076987657640833040e-01
5.257625270671230089e-01,8.212003163813675899e-01
