1.676100174962292244e-01,1.757063432880844323e-01
3.589917273001508868e-01,2.050115378582200998e-01
6.480517019607843210e-01,2.283256880844647119e-01
8.342269707390645994e-01,2.387181031674208143e-01
3.627684343891403596e-01,5.491070889894419382e-01
5.161522244343892396e-01,6.140974117647060027e-01
6.469483149321266779e-01,5.784985339366516266e-01
4.990834920060332469e-01,7.553336904977375754e-01
3.392152711915534802e-01,7.829910298642533961e-01
6.318350286576168706e-01,8.285700054298645867e-01
4.970118491704371699e-01,7.843487396681748658e-01
