1.739462165387895276e-01,2.448314947655583496e-01
3.768099049957372437e-01,2.411805724808183671e-01
6.504280650639387984e-01,2.270466313384482959e-01
8.354770430690536820e-01,2.215304838874679605e-01
3.810456246888324627e-01,5.206243410059675503e-01
4.725538700767263900e-01,5.399583252514917886e-01
5.847943180221655268e-01,5.275915305029837965e-01
4.828784439215685342e-01,6.301433409036658606e-01
2.483925617050301293e-01,6.379509262404092773e-01
7.507757001875535741e-01,6.485304961636827459e-01
4.791265707757885184e-01,7.800039774936061709e-01
