1.688262901960783657e-01,2.238264734778121212e-01
3.859008594427245642e-01,2.170047603715169748e-01
6.247470563467493188e-01,2.102017221878224595e-01
8.343336024767801229e-01,2.097958736842105709e-01
4.097700623323013991e-01,5.232816049535604641e-01
4.918235905056760338e-01,4.997876309597524269e-01
5.820354840041281896e-01,5.228714732714135893e-01
4.862066724458204980e-01,6.747957399380805077e-01
2.864082130030960460e-01,7.941438712074302408e-01
7.149632363261092527e-01,7.762228871001030095e-01
4.833301300309597592e-01,7.934593948400414654e-01
