1.781565266106442114e-01,1.806923473389355772e-01
3.442777815126050189e-01,2.041467114845939290e-01
6.182622521008404037e-01,1.950330308123248702e-01
8.250250980392157540e-01,1.691876750700280208e-01
3.117097366946778303e-01,5.075630252100840067e-01
4.189081411764706830e-01,5.460510834733893759e-01
5.526811428571428708e-01,5.135405042016806254e-01
4.149811182072830062e-01,6.666679305322127380e-01
2.813859675070028432e-01,6.886049478991597139e-01
7.028264649859944369e-01,7.065577815126048433e-01
4.398858487394956551e-01,8.333935686274510646e-01
