1.931710704663913702e-01,3.368700054784629083e-01
3.817746709447414899e-01,3.199919073986325357e-01
6.250882896816263301e-01,2.477793252735847329e-01
8.106398623073627352e-01,1.673465709605362062e-01
4.908626196800469077e-01,5.967790126672531947e-01
5.815202678038764450e-01,5.982309166181546400e-01
6.490393271328325220e-01,5.511733557887138479e-01
6.036427897741374338e-01,6.883201129267354501e-01
4.865589777386674641e-01,7.884112700737833102e-01
7.825669366186058795e-01,7.094187781493265232e-01
6.595680233218259580e-01,8.362897337575304624e-01
