2.300681862313208037e-01,1.689796804007946962e-01
4.357698294204025435e-01,2.410146639716680417e-01
6.505337708905586380e-01,2.849670136304742751e-01
8.354910753390344391e-01,2.993269419020472832e-01
4.248773710633153011e-01,5.173803009415219867e-01
5.595177948000346069e-01,5.948994404768074284e-01
6.729894155653451948e-01,5.629572920100199829e-01
5.199045246264144549e-01,6.274909249719270443e-01
1.675364546946530586e-01,5.709957782499783807e-01
7.205650066165674161e-01,6.804832102271745065e-01
4.579216197633239616e-01,8.335789364429472270e-01
