1.681319760013407216e-01,2.889690889224064696e-01
3.723798073403719600e-01,2.711076156192391839e-01
6.357614538629127177e-01,2.247846880509468681e-01
8.367160470588234089e-01,1.875598919389977470e-01
4.408731747276688484e-01,5.832869260935140687e-01
5.441731003184180349e-01,5.960721064521534718e-01
6.322180719289424156e-01,5.504920551030667575e-01
5.550379009887715931e-01,7.078488400871461028e-01
3.281690256410256246e-01,7.603141759678229139e-01
7.840087446287918871e-01,7.057191599128541659e-01
5.743370950896597993e-01,8.173887249203953820e-01
