1.676428981035037735e-01,2.129465416907746489e-01
3.771833293474766702e-01,2.366863285117325189e-01
6.327243993571198821e-01,2.250629204757313984e-01
8.347187060109291235e-01,1.955149371906139688e-01
4.199665167470266747e-01,5.120453780777886044e-01
5.442240144005143776e-01,5.302608128576020707e-01
6.416593733204757344e-01,4.913239822565091397e-01
5.443076587592414750e-01,5.954087786563805329e-01
3.453372955319832793e-01,6.618678680810028414e-01
7.174993609771775915e-01,6.259391835422694061e-01
5.664157932497586589e-01,8.077713157184185366e-01
