1.691578716622955392e-01,2.033299167228675430e-01
3.528150883976519658e-01,2.253213046584238433e-01
6.309068716872736626e-01,2.558468220307230645e-01
8.351733033595603040e-01,2.625479025852380244e-01
3.625180990633197764e-01,4.991891391032846070e-01
4.669192728362682177e-01,5.562329761458723043e-01
5.732383108779817160e-01,5.291646577244912830e-01
4.555875305108030293e-01,6.338232158860996890e-01
2.422189863869113891e-01,6.419927043836642921e-01
6.700268784813288026e-01,6.797577463719247648e-01
4.432238303484451469e-01,8.005008833270886859e-01
