1.670902384517443384e-01,1.902937440285203397e-01
3.710712405398521319e-01,2.179130996689584432e-01
6.420557543162721537e-01,2.588507037433154800e-01
8.341977635854340711e-01,2.722535488668194614e-01
3.534621107206519786e-01,5.441399231983702345e-01
4.860524671250318063e-01,5.892731664884137688e-01
6.072920918767509280e-01,5.651146153297683661e-01
4.621484817927171140e-01,6.849913285459637846e-01
2.164597602240898033e-01,7.107654828622356202e-01
6.809960205755029028e-01,7.879236612172142440e-01
4.488161523809522935e-01,8.150631847211613490e-01
