2.195419048429009257e-01,1.682924133238838105e-01
3.407173972123789252e-01,2.218762129931490801e-01
6.055125242617527270e-01,2.769149066855657315e-01
7.853289290810300249e-01,3.138100705882352348e-01
2.336287629577133151e-01,5.615109563902670464e-01
2.892584217339947417e-01,6.504282897236002281e-01
4.713710552326954017e-01,6.326650284904322685e-01
3.746687818568391060e-01,6.998100849515710431e-01
3.024482456886368742e-01,6.628871952752186658e-01
7.330744667139145188e-01,7.537788159697613732e-01
3.467347881880463722e-01,8.361700603827072475e-01
