2.201432865649964044e-01,3.745142681190996026e-01
3.543845763253450354e-01,3.173477066085693132e-01
5.843297928830789578e-01,2.292175105301378357e-01
7.844700583877998179e-01,1.686570922294843289e-01
3.612943663035586561e-01,5.799286983297021747e-01
4.316521760348583370e-01,5.773519779230211757e-01
5.412330550472040924e-01,5.389812543209877571e-01
4.237251462599853080e-01,6.537871570079882844e-01
3.939454559186639226e-01,8.201147909949165760e-01
6.648571305737108750e-01,7.252007575889615199e-01
4.999500084241103037e-01,8.364373031227303468e-01
