1.678996401042334441e-01,2.855164784826348945e-01
3.293964970054252261e-01,2.585464590883847502e-01
6.731207570421632314e-01,2.227253312828399445e-01
8.371040575505147574e-01,2.016700765688410057e-01
4.158331762313639546e-01,5.875757253022342308e-01
5.343142915630739731e-01,6.000701602289717496e-01
6.456353628091761054e-01,5.731812845999401107e-01
5.366162848135332952e-01,7.351272422059892397e-01
3.540268050066213701e-01,8.023639586142080615e-01
7.363345814686660384e-01,7.489051755478661754e-01
5.417713148959801828e-01,7.774164092101329970e-01
