1.675702127711804212e-01,2.434846549694681950e-01
3.863260831323452327e-01,2.520253126883303385e-01
6.320030797140138157e-01,2.228230205774954509e-01
8.356591087299394260e-01,1.874096573935990495e-01
4.611474684095862031e-01,5.890080584246220052e-01
5.630910470158640990e-01,6.105522325692719354e-01
6.528314247875048881e-01,5.547471186473963423e-01
5.723737583110865002e-01,6.911401197704746258e-01
3.845545826137653500e-01,7.438146166129674386e-01
7.422797902114209867e-01,7.021916198962840916e-01
5.876683117370889997e-01,8.157768646844028027e-01
