1.835435717282260792e-01,1.740847948928407607e-01
3.689992930232555701e-01,2.254245705426356217e-01
6.499590070223439930e-01,2.821372614683081426e-01
8.357312817145460260e-01,3.211241616051070946e-01
3.188650520747835504e-01,5.150478270861834629e-01
4.176491016871866635e-01,5.790831569539444112e-01
5.487373803921568038e-01,5.710467939808483440e-01
4.053591784769718931e-01,6.483771885088918108e-01
1.691051834017329725e-01,6.292697973552212609e-01
6.761494383948928322e-01,7.413075874145007571e-01
3.661512317373462055e-01,8.291273922480620895e-01
