1.692315560930914009e-01,2.228664881070185066e-01
3.773669494594100171e-01,2.271743812351108005e-01
6.415049628733737741e-01,2.400943639362286275e-01
8.281156773318673059e-01,2.343523547736851842e-01
4.161379876122412447e-01,5.602109689573024909e-01
5.324067700201574604e-01,5.889173274693055848e-01
6.271453191130657023e-01,5.501610666666667537e-01
5.293488343045629207e-01,6.653627461242438423e-01
2.602152414879970732e-01,7.136980793842769843e-01
7.010703504489647075e-01,6.893799558731903421e-01
5.324086183617372514e-01,7.784092030053143541e-01
