2.036267678817100524e-01,2.749997949983927215e-01
3.719952309611058161e-01,2.527738470202506860e-01
6.235674727354549862e-01,2.028768055544840909e-01
8.002687349919642701e-01,1.671374412857602187e-01
4.113615136997750277e-01,5.629009004950177308e-01
5.154757344648023265e-01,5.773398830986821162e-01
6.265621839408549443e-01,5.298242291738990417e-01
5.366254949791066098e-01,7.324813602314368399e-01
3.804126261652202579e-01,7.428346157505624214e-01
7.483749692317582802e-01,6.851948012086145345e-01
5.608788773770492231e-01,8.353469230986820815e-01
