1.893610508280982041e-01,1.695531568246715082e-01
3.822619486007996503e-01,1.768093947077860606e-01
6.521526996383019137e-01,1.860402342280602084e-01
8.218680385303634983e-01,1.775877214544070160e-01
4.080270449647821485e-01,4.845411076337331480e-01
5.491152435560633371e-01,5.279397110984199726e-01
6.711479873596040147e-01,4.847360341138398643e-01
5.273154473253379715e-01,6.104447293356178861e-01
1.810920120312202730e-01,6.248738747382447389e-01
7.468335808109652918e-01,6.236311173043974643e-01
5.194156128688368623e-01,8.332166213592233639e-01
