1.699336768428890698e-01,1.731607700173740938e-01
3.651847688260114189e-01,1.869777425663937120e-01
6.605013365103002965e-01,2.150229587490691541e-01
8.368499895755769913e-01,2.010003474807643686e-01
3.886065195333829880e-01,4.911643321916110416e-01
4.823288375279225493e-01,5.508700004964011132e-01
5.931555137254902466e-01,5.152997122859270807e-01
4.380827607843137406e-01,6.822427004219409064e-01
3.204244936212460870e-01,7.158926264581784160e-01
5.847296127078678296e-01,7.453884711839166011e-01
4.359364400099279835e-01,8.288296347480763604e-01
