1.672463138184918374e-01,2.210345902813299068e-01
3.885734897000697186e-01,2.233412607920637616e-01
6.689551019142834232e-01,2.203069376114081546e-01
8.344888564829884281e-01,2.100362842749747827e-01
4.142094681856933192e-01,5.573331418739827514e-01
5.861403895528171093e-01,5.939235990389833963e-01
6.962480747733087449e-01,5.397454081686428040e-01
5.350845693559639349e-01,7.654966441912733899e-01
2.708112675811826797e-01,7.358747121754630749e-01
6.592975867317677485e-01,7.268702578935134495e-01
5.275551258467023885e-01,7.941303800976515781e-01
