1.726920533333333452e-01,1.786916015686274284e-01
3.608455152941177357e-01,2.040507105882354011e-01
6.532130949019607780e-01,2.046962384313724681e-01
8.413530415686274466e-01,1.742418572549018496e-01
4.034863686274509087e-01,5.487572894117646038e-01
5.134390588235294706e-01,5.798479937254903405e-01
6.209562290196080081e-01,5.457892203921569374e-01
5.105006368627451607e-01,6.675948862745099133e-01
2.675428894117646839e-01,6.426583090196079651e-01
7.440385631372548048e-01,6.370574180392154506e-01
5.188142305882355032e-01,8.287956203921569287e-01
