1.919991466666665370e-01,1.740996166274509926e-01
3.706171532549019654e-01,2.013988843921568350e-01
6.280510945882352702e-01,2.140775102745098302e-01
8.036837094901959633e-01,1.898643576470587513e-01
4.563847328627450017e-01,5.963746886274512438e-01
5.900552934901960311e-01,6.091512872156862324e-01
6.522417694117647047e-01,5.909229427450978234e-01
5.121853138823529994e-01,7.557905769411764618e-01
2.777792953725490288e-01,7.661204680784313714e-01
6.521896156862745375e-01,7.600450961568626651e-01
5.141418365490195708e-01,8.352025800784314002e-01
