1.927877784088348201e-01,1.803063100292990328e-01
3.625962767635790840e-01,1.693536411088573668e-01
6.564964045977014218e-01,1.725151401397340134e-01
8.068956603110208903e-01,1.692048299301330272e-01
3.863404181203516363e-01,4.164838786567501838e-01
5.342688728420106337e-01,4.406754920892495542e-01
6.725006683795357043e-01,4.158847913455036571e-01
5.085508832093758036e-01,5.835373508226278094e-01
2.746890154608968015e-01,6.946191029975207210e-01
7.450972026143788396e-01,7.050503673653368830e-01
5.083258663060626903e-01,8.306817932837501361e-01
