1.676713630360530949e-01,3.223412940670462024e-01
3.521445776597092459e-01,3.342778988488297465e-01
6.531554951043643253e-01,2.832934159814463060e-01
8.365960738435589406e-01,2.361355550495467248e-01
4.407925653130929655e-01,5.978702543369175393e-01
5.405484064600464267e-01,6.046970343495677858e-01
6.447154098924731125e-01,5.646759320261439674e-01
5.608129346658232706e-01,6.902022250221379052e-01
4.074895010246679661e-01,7.389658379928315535e-01
7.158427489099724594e-01,6.968899953615855791e-01
5.746569655998313708e-01,7.679043975205567252e-01
