1.679424655971480385e-01,2.295603821746879936e-01
3.625652449197860894e-01,2.548446488413546596e-01
6.394263101604277244e-01,2.949607415329766891e-01
8.340981333333333803e-01,3.202109689839572892e-01
3.562665782531194703e-01,5.375765276292334693e-01
4.357469319073083991e-01,5.564816342245991754e-01
5.398232413547238151e-01,5.633857654188949571e-01
4.300702431372549484e-01,6.393940278074864425e-01
2.469370552584669032e-01,6.838443978609624052e-01
6.179629090909091182e-01,7.471664427807487296e-01
4.127697454545454780e-01,7.746787279857395569e-01
