1.668398476045433731e-01,2.107555064153816271e-01
3.665955185988959419e-01,2.434816178691539823e-01
6.412027272796496646e-01,2.741748498762612285e-01
8.329519125832859361e-01,2.693394632654357301e-01
3.740252172345961967e-01,5.054418254965417079e-01
4.924527828415509179e-01,5.431869502379593762e-01
6.134171315438796679e-01,5.259853324703344102e-01
4.822459544894979189e-01,6.377658553969159927e-01
2.154163991116187504e-01,6.483021584618313682e-01
7.295868353068091228e-01,6.846547920045688018e-01
4.690093200837616716e-01,7.933876494701441739e-01
