2.119704008312384980e-01,2.280246083056812756e-01
3.488991677157701199e-01,2.270225993363498562e-01
5.355582869515669309e-01,2.095945826847663007e-01
6.775786411396012010e-01,1.674197886777274991e-01
3.030140709368192575e-01,5.274686414747780105e-01
4.053657488453159541e-01,5.574636822523881818e-01
5.198592463348417070e-01,4.701716430232946720e-01
4.432509310005028347e-01,6.126871793799230081e-01
3.427995805195240830e-01,6.385337914261773884e-01
7.917601996044912882e-01,5.894647273604826099e-01
4.898993282252387949e-01,8.359413926462208044e-01
