1.673310644142053105e-01,1.858603655654369746e-01
3.689827182208887946e-01,2.206501965546388000e-01
6.400461395526029218e-01,2.207712102479851279e-01
8.361063281402907332e-01,1.806795786325701980e-01
3.693999600938128736e-01,5.502784712406393330e-01
4.995263421693631467e-01,6.087196825410431389e-01
6.144101068752455541e-01,5.531151933521434305e-01
5.028704865935686996e-01,7.078125003512031332e-01
3.123016179339738185e-01,7.187200167625034108e-01
6.867601693584294287e-01,7.257519137683489108e-01
5.023335196066526231e-01,8.231474317987546030e-01
