1.685452414127866227e-01,2.364805534649038199e-01
3.785160326499329986e-01,2.825703506929807540e-01
6.594245645015009982e-01,2.585796614932617254e-01
8.369125185156798263e-01,2.231761401034680625e-01
4.128630917289391467e-01,6.032306596666026088e-01
5.436103607076706590e-01,6.566248774094654017e-01
6.536763908283834690e-01,5.978064191096635893e-01
5.459870845244938486e-01,7.080447231525834884e-01
3.462412622596922063e-01,6.745998739988503523e-01
7.253615674011623105e-01,6.496487327074152995e-01
5.468279947371782468e-01,7.800933732899022477e-01
