1.678676394601476551e-01,1.981743549376114577e-01
3.507616275426534425e-01,1.949439569747898893e-01
6.554794275528392777e-01,1.969759046600459695e-01
8.356609473287497369e-01,1.977710209727526480e-01
4.033440666564808708e-01,5.569067677107208958e-01
5.704282561548257302e-01,5.869007472778202672e-01
6.801094176725235307e-01,5.313803825413800919e-01
5.305629322332569009e-01,7.263235442016806598e-01
2.708335513521772375e-01,7.394309684542907934e-01
7.108135922179782407e-01,7.290721849758083906e-01
5.363004613394448672e-01,8.099776818130886014e-01
