1.672918373033334682e-01,1.804735570481686702e-01
3.387967976088671618e-01,2.022418618954709424e-01
5.996938420025736960e-01,2.168343882989469951e-01
8.361013079607566567e-01,2.254439155243748438e-01
2.791411764484481584e-01,5.554778296262470327e-01
3.851752428743409618e-01,5.975470248052361377e-01
4.987347245077283220e-01,5.803433564974330716e-01
3.784148371566551927e-01,7.338041543055613403e-01
2.742854579157845141e-01,7.450561731357326911e-01
6.199671198859784127e-01,7.795364616214870424e-01
3.825805654254362254e-01,8.228505089183166810e-01
