1.928691419210722124e-01,1.915609876396129341e-01
3.556940310747084277e-01,1.979045265822784727e-01
6.103193034499875269e-01,1.874165166542566541e-01
8.094673679821292600e-01,1.689123613799949908e-01
3.000250392653265319e-01,4.514140640357409140e-01
4.057889739389427541e-01,5.116502032266070366e-01
5.603238600148923165e-01,4.575355806403574310e-01
4.299818444278977192e-01,5.930521733432613241e-01
2.419052811119384028e-01,6.558380699925538959e-01
7.301937338297344038e-01,6.370392923306031907e-01
4.258410174236781920e-01,8.356259454951602272e-01
