1.711246588235292854e-01,1.941642117647060239e-01
3.710761803921567292e-01,2.424739294117646826e-01
6.389879529411764958e-01,2.631290352941177413e-01
8.325800627450982150e-01,2.510022901960784480e-01
3.895051529411766023e-01,5.552946980392156062e-01
4.960690745098039200e-01,6.161961568627450925e-01
5.979533725490197016e-01,5.694119607843136643e-01
4.820305411764704839e-01,6.779755058823530023e-01
2.824684078431373147e-01,6.804266431372549828e-01
6.669814431372548258e-01,6.947371215686274359e-01
4.821390509803922808e-01,8.058911215686276330e-01
