1.945188752538964949e-01,2.843252866767219666e-01
3.821618762393163005e-01,2.732662565711412861e-01
6.447920419909500822e-01,2.198349198994470066e-01
8.084540595676220631e-01,1.713055211664152866e-01
5.015572335847159335e-01,6.135728458521870765e-01
6.083878432176972328e-01,6.325238475615887479e-01
6.790830167521370031e-01,5.841219365711411982e-01
5.921846263247864117e-01,7.300740466163900821e-01
3.906482723780795863e-01,7.882155722071392256e-01
7.688704257415788224e-01,7.246511814982403710e-01
6.024240908999497490e-01,8.370623903469081029e-01
