1.679128340642766504e-01,2.003163674672234218e-01
4.119814489848011574e-01,2.490088060331825115e-01
6.606076762501450483e-01,2.728249636384733057e-01
8.361816704490079299e-01,2.438328745330084202e-01
4.469667107553080831e-01,5.848149927369762358e-01
5.677533768650653290e-01,6.369209487875624465e-01
6.635559978651813795e-01,6.032180928646014850e-01
5.087680571760063719e-01,7.583236247360484183e-01
2.217953243763776949e-01,7.012079574892676748e-01
6.308823085740803416e-01,7.347390789650772858e-01
4.968889740341108086e-01,8.036273958463859834e-01
