2.169785066198419710e-01,2.576013343166521086e-01
3.545000643839625876e-01,2.697194453146034565e-01
6.052715194849282998e-01,2.286870625695055503e-01
7.867301826865670256e-01,1.677378168920105050e-01
4.362607884811236514e-01,5.764512312788995230e-01
5.167482208721101422e-01,5.941771657477318280e-01
5.999043779689787748e-01,5.628093426514486630e-01
5.259194160023411557e-01,6.784190475387766872e-01
4.223249396312556136e-01,7.547839539244951546e-01
7.456801953526487337e-01,6.988726264208369177e-01
5.671995231372550794e-01,8.364745578460636155e-01
